N11,19664037,1
N11,19664045,1
N06,19171361,8001
N11,19662807,1
N06,19162827,8001
N11,19654020,1
N11,19654022,1
N11,19656503,1
N11,19658778,1
N11,19658799,1
N11,19662809,1
N11,19662829,1
N11,19664328,1
N06,19667982,1
N06,19668196,1
N06,19677415,1
N06,19679218,1
N06,19679935,1
N11,19680577,1
N04,1848268,20001
N06,19159755,8001
N06,19165478,8001
N11,19654018,1
N11,19654019,1
N11,19654024,1
N11,19654025,1
N11,19654027,1
N11,19654029,1
N11,19658781,1
N11,19664043,1
N06,19665123,1
N06,19680941,1
N11,19656507,1
N11,19656508,1
N11,19658786,1
N06,19662899,1
N11,19664331,1
N06,19677374,1
N06,19690103,1
N06,19690109,1
NC4,19658311,1
N04,19658379,1
N11,19658790,1
N11,19658791,1
N11,19658796,1
N11,19658797,1
N01,19658843,1
N06,19664180,1
N11,19667266,1
N11,19667275,1
N11,19668441,1
N06,19672368,1
N06,19172020,8001
N01,19659587,1
N01,19659593,1
N11,19659871,1
N11,19659872,1
N11,19659873,1
N11,19659875,1
N11,19659876,1
N01,19660547,1
N11,19662815,1
N11,19664044,1
N11,19662799,1
N11,19662801,1
N11,19662805,1
N11,19662808,1
N11,19662816,1
N11,19662821,1
N11,19662830,1
N11,19662831,1
N11,19662832,1
N11,19662833,1
N06,19680147,1
APL,19662660,1
APL,19662662,1
APL,19662769,1
APL,19662776,1
N11,19662817,1
N04,22213,15001
N06,19164598,8001
N01,19661414,1
APL,19662694,1
APL,19662723,1
APL,19662778,1
N11,19662806,1
N11,19662811,1
N11,19662813,1
N11,19662818,1
N11,19662819,1
N11,19662825,1
N11,19662827,1
N06,19673809,1
N06,19673810,1
N06,19677483,1
N06,19679156,1
APL,19662673,1
APL,19662674,1
APL,19662690,1
APL,19662692,1
APL,19662711,1
APL,19662715,1
APL,19662731,1
APL,19662738,1
APL,19662756,1
APL,19662781,1
N01,19663228,1
N01,19663309,1
N11,19664024,1
N11,19664026,1
N11,19664027,1
N11,19664028,1
N11,19664030,1
N11,19664034,1
N11,19664038,1
N11,19664039,1
N11,19664041,1
N11,19664042,1
N11,19664047,1
N11,19664048,1
N01,19664071,1
APL,19664294,1
N06,19667981,1
N06,19679932,1
N04,1680067,8758
APL,19663982,1
APL,19663994,1
APL,19663997,1
APL,19663999,1
APL,19664017,1
APL,19664018,1
N01,19664216,1
N01,19664224,1
N01,19664233,1
N01,19664241,1
N11,19664323,1
N11,19664324,1
N11,19664325,1
N11,19664326,1
N11,19664329,1
N11,19664334,1
N11,19664337,1
N01,19664929,1
N06,19668006,1
N06,19677501,1
N06,19691133,1
APL,19664293,1
N01,19666629,1
N11,19667264,1
N11,19667265,1
N11,19667267,1
N11,19667278,1
N11,19668433,1
N06,19678976,1
N04,19669907,1
N06,19169921,8001
N06,19172078,8001
N06,19172089,8001
N11,19668425,1
N11,19668434,1
N11,19668438,1
N11,19668439,1
N06,19690102,1
N11,19669804,1
APL,19669738,1
APL,19669744,1
N04,1544014,44001
N04,1544018,44001
APL,19669717,1
APL,19669735,1
APL,19669741,1
APL,19669742,1
N11,19669766,1
N11,19669773,1
N11,19669786,1
N11,19669806,1
N11,19669812,1
N04,22716,15001
N04,537605,50001
APL,19669712,1
APL,19669727,1
APL,19669753,1
APL,19669756,1
N11,19671428,1
N11,19671432,1
N11,19671436,1
N11,19671444,1
N11,19671449,1
N11,19671458,1
N11,19671474,1
N11,19671477,1
N11,19671481,1
N11,19671483,1
N11,19671490,1
N11,19671491,1
N11,19671495,1
N11,19671503,1
N11,19671508,1
N11,19671512,1
N11,19671514,1
N11,19671515,1
N11,19671517,1
N11,19671519,1
N11,19671520,1
N11,19671521,1
N11,19671522,1
N11,19671523,1
N11,19671524,1
N11,19671525,1
N11,19671528,1
N11,19671531,1
N11,19671543,1
N11,19671550,1
N04,537364,50001
N04,536838,50001
N04,536641,50001
N11,19678905,1
N11,19678911,1
N11,19678914,1
N11,19678928,1
N04,1544338,44001
N04,1681465,8758
APL,19670642,1
APL,19670645,1
APL,19670668,1
APL,19670676,1
APL,19670692,1
APL,19670707,1
APL,19670722,1
APL,19670723,1
APL,19670751,1
APL,19670756,1
APL,19670773,1
APL,19670867,1
APL,19670871,1
APL,19670890,1
APL,19670893,1
APL,19670903,1
APL,19670927,1
APL,19670941,1
APL,19670954,1
APL,19671008,1
APL,19671010,1
APL,19671023,1
APL,19671027,1
APL,19671043,1
APL,19671048,1
APL,19671077,1
APL,19671080,1
APL,19671082,1
APL,19671084,1
APL,19671118,1
APL,19671139,1
APL,19671188,1
APL,19671222,1
APL,19671246,1
N11,19680584,1
N11,19684226,1
N11,19690379,1
N11,19690382,1
N11,19690383,1
N11,19690387,1
N01,19681048,1
N11,19690384,1
N11,19690390,1
N11,19690385,1
N06,19668891,1
N11,19658800,1
N11,19658801,1
N06,19680159,1
